step,walltime,value,smoothed,sessionName
14790,1572090571.9005458,0.023859034115103667,0.023859034115103667,team18/sr-hack-2019-50000/216
14830,1572090610.20908,0.023430610728403068,0.023430610728403068,team18/sr-hack-2019-50000/216
14870,1572090645.167482,0.023209704900225565,0.023209704900225565,team18/sr-hack-2019-50000/216
14900,1572090673.9910226,0.023190261530482734,0.023190261530482734,team18/sr-hack-2019-50000/216
14940,1572090712.966217,0.022517182745472757,0.022517182745472757,team18/sr-hack-2019-50000/216
14960,1572090731.305319,0.022356518817640458,0.022356518817640458,team18/sr-hack-2019-50000/216
14970,1572090739.3505445,0.022009382444608788,0.022009382444608788,team18/sr-hack-2019-50000/216
15000,1572090768.8552408,0.02211520535086085,0.02211520535086085,team18/sr-hack-2019-50000/216
15030,1572090796.967552,0.02197796090104084,0.02197796090104084,team18/sr-hack-2019-50000/216
15080,1572090843.348627,0.021468622370864266,0.021468622370864266,team18/sr-hack-2019-50000/216
15090,1572090851.6182404,0.02138614566230226,0.02138614566230226,team18/sr-hack-2019-50000/216
15160,1572090918.7156682,0.021332648754476175,0.021332648754476175,team18/sr-hack-2019-50000/216
15230,1572090989.1620626,0.0214532198599781,0.0214532198599781,team18/sr-hack-2019-50000/216
15250,1572091006.7851431,0.021474421306010894,0.021474421306010894,team18/sr-hack-2019-50000/216
15310,1572091060.3113127,0.021561231445758215,0.021561231445758215,team18/sr-hack-2019-50000/216
15340,1572091086.2248857,0.021470352765065783,0.021470352765065783,team18/sr-hack-2019-50000/216
15350,1572091094.9803798,0.02144932686201958,0.02144932686201958,team18/sr-hack-2019-50000/216
15370,1572091111.3763127,0.021447424527805032,0.021447424527805032,team18/sr-hack-2019-50000/216
15480,1572091213.492423,0.021419407051975106,0.021419407051975106,team18/sr-hack-2019-50000/216
15490,1572091220.649902,0.02131241644347905,0.02131241644347905,team18/sr-hack-2019-50000/216
15500,1572091230.435811,0.021189356763552894,0.021189356763552894,team18/sr-hack-2019-50000/216
15520,1572091248.1812537,0.021214133053483037,0.021214133053483037,team18/sr-hack-2019-50000/216
15640,1572091366.6435988,0.02146901105345314,0.02146901105345314,team18/sr-hack-2019-50000/216
15670,1572091392.2985435,0.02138402441766984,0.02138402441766984,team18/sr-hack-2019-50000/216
15730,1572091447.630084,0.021352093198060657,0.021352093198060657,team18/sr-hack-2019-50000/216
15740,1572091456.494769,0.021315929271525754,0.021315929271525754,team18/sr-hack-2019-50000/216
15840,1572091552.0298932,0.02134866459147316,0.02134866459147316,team18/sr-hack-2019-50000/216
15860,1572091569.8442996,0.02124800720042644,0.02124800720042644,team18/sr-hack-2019-50000/216
15890,1572091599.1497626,0.021277769578526385,0.021277769578526385,team18/sr-hack-2019-50000/216
15920,1572091627.0246406,0.021308670597572663,0.021308670597572663,team18/sr-hack-2019-50000/216
15960,1572091665.6535337,0.02131799941411988,0.02131799941411988,team18/sr-hack-2019-50000/216
16030,1572091734.366193,0.02128121630743816,0.02128121630743816,team18/sr-hack-2019-50000/216
16040,1572091743.311518,0.021267314307797613,0.021267314307797613,team18/sr-hack-2019-50000/216
16050,1572091754.5506542,0.021289444167650405,0.021289444167650405,team18/sr-hack-2019-50000/216
16120,1572091818.6955054,0.021161173273968513,0.021161173273968513,team18/sr-hack-2019-50000/216
16190,1572091884.991116,0.021029636523036643,0.021029636523036643,team18/sr-hack-2019-50000/216
16225,1572091977.3114233,0.013094747178995994,0.013094747178995994,team18/sr-hack-2019-50000/216
16245,1572091994.9399023,0.017444890605878866,0.017444890605878866,team18/sr-hack-2019-50000/216
16335,1572092079.399136,0.020274782226087803,0.020274782226087803,team18/sr-hack-2019-50000/216
16365,1572092106.9423878,0.020950329007648354,0.020950329007648354,team18/sr-hack-2019-50000/216
