step,walltime,value,smoothed,sessionName
2040,1569466837.2658935,0.09962221938846946,0.09962221938846946,team18/sr-hack-2019-dataset/513
2140,1569466922.3027022,0.09862894081339454,0.09862894081339454,team18/sr-hack-2019-dataset/513
2180,1569466954.6439784,0.09874304913950803,0.09874304913950803,team18/sr-hack-2019-dataset/513
2190,1569466964.6892169,0.09890966102079865,0.09890966102079865,team18/sr-hack-2019-dataset/513
2230,1569467001.4928675,0.09859594666504878,0.09859594666504878,team18/sr-hack-2019-dataset/513
2280,1569467044.3431108,0.09883627010623358,0.09883627010623358,team18/sr-hack-2019-dataset/513
2300,1569467060.3869345,0.0989017921190144,0.0989017921190144,team18/sr-hack-2019-dataset/513
2360,1569467111.3995492,0.0988914519116327,0.0988914519116327,team18/sr-hack-2019-dataset/513
2410,1569467152.9399416,0.0993305686539308,0.0993305686539308,team18/sr-hack-2019-dataset/513
2460,1569467192.947906,0.09900396787860156,0.09900396787860156,team18/sr-hack-2019-dataset/513
2540,1569467258.5508513,0.09865548287948815,0.09865548287948815,team18/sr-hack-2019-dataset/513
2550,1569467265.7738862,0.09845026490536653,0.09845026490536653,team18/sr-hack-2019-dataset/513
2560,1569467274.7272267,0.09852964778536624,0.09852964778536624,team18/sr-hack-2019-dataset/513
2620,1569467325.5500405,0.09845845840139858,0.09845845840139858,team18/sr-hack-2019-dataset/513
2650,1569467349.6559155,0.09818843916616275,0.09818843916616275,team18/sr-hack-2019-dataset/513
2715,1569467441.8980582,0.08733259767361766,0.08733259767361766,team18/sr-hack-2019-dataset/513
2745,1569467466.6714199,0.08800916277220264,0.08800916277220264,team18/sr-hack-2019-dataset/513
2795,1569467506.0375638,0.09036420078157383,0.09036420078157383,team18/sr-hack-2019-dataset/513
2825,1569467531.8049963,0.09091142704080817,0.09091142704080817,team18/sr-hack-2019-dataset/513
2845,1569467546.7677803,0.09106131999064507,0.09106131999064507,team18/sr-hack-2019-dataset/513
2855,1569467553.5723922,0.09108347209264635,0.09108347209264635,team18/sr-hack-2019-dataset/513
2875,1569467569.9517016,0.0914156997621272,0.0914156997621272,team18/sr-hack-2019-dataset/513
2935,1569467618.1342268,0.0909298801876921,0.0909298801876921,team18/sr-hack-2019-dataset/513
3075,1569467733.8703582,0.09033900811955935,0.09033900811955935,team18/sr-hack-2019-dataset/513
3115,1569467769.3854737,0.09035851022275755,0.09035851022275755,team18/sr-hack-2019-dataset/513
3145,1569467795.415399,0.09036350124063841,0.09036350124063841,team18/sr-hack-2019-dataset/513
3175,1569467819.523121,0.09034356561656888,0.09034356561656888,team18/sr-hack-2019-dataset/513
3185,1569467828.5752842,0.09047262697955598,0.09047262697955598,team18/sr-hack-2019-dataset/513
3255,1569467885.973875,0.0906619507679163,0.0906619507679163,team18/sr-hack-2019-dataset/513
3305,1569467927.7317355,0.0910101623243891,0.0910101623243891,team18/sr-hack-2019-dataset/513
3345,1569467960.3589923,0.09085813428500727,0.09085813428500727,team18/sr-hack-2019-dataset/513
3355,1569467969.4518697,0.0908042511194326,0.0908042511194326,team18/sr-hack-2019-dataset/513
3365,1569467978.8995602,0.0907401800197398,0.0907401800197398,team18/sr-hack-2019-dataset/513
3375,1569467985.807387,0.09052380822468822,0.09052380822468822,team18/sr-hack-2019-dataset/513
3385,1569467993.2348065,0.09073937144595691,0.09073937144595691,team18/sr-hack-2019-dataset/513
3415,1569468017.2343812,0.09061061901552199,0.09061061901552199,team18/sr-hack-2019-dataset/513
3465,1569468055.393724,0.09052535089041266,0.09052535089041266,team18/sr-hack-2019-dataset/513
3475,1569468063.0076098,0.09061738906499762,0.09061738906499762,team18/sr-hack-2019-dataset/513
3485,1569468072.3663154,0.09070011616136488,0.09070011616136488,team18/sr-hack-2019-dataset/513
3515,1569468097.4781911,0.09060441995155831,0.09060441995155831,team18/sr-hack-2019-dataset/513
3540,1569468147.91434,0.0649400612209607,0.0649400612209607,team18/sr-hack-2019-dataset/513
3630,1569468232.3404167,0.09373113165750512,0.09373113165750512,team18/sr-hack-2019-dataset/513
3690,1569468280.6255572,0.0915877355896364,0.0915877355896364,team18/sr-hack-2019-dataset/513
3780,1569468352.5463078,0.0905036471226118,0.0905036471226118,team18/sr-hack-2019-dataset/513
3830,1569468391.3627713,0.0896384747341374,0.0896384747341374,team18/sr-hack-2019-dataset/513
3850,1569468406.9223049,0.08974075433497053,0.08974075433497053,team18/sr-hack-2019-dataset/513
3890,1569468442.186259,0.0886994637343269,0.0886994637343269,team18/sr-hack-2019-dataset/513
3930,1569468473.9535546,0.08842956808251769,0.08842956808251769,team18/sr-hack-2019-dataset/513
4010,1569468544.575802,0.08860832067249627,0.08860832067249627,team18/sr-hack-2019-dataset/513
4030,1569468561.6709468,0.08859591563089986,0.08859591563089986,team18/sr-hack-2019-dataset/513
4040,1569468568.9757874,0.08883451642424857,0.08883451642424857,team18/sr-hack-2019-dataset/513
4100,1569468620.0322473,0.08911187422816212,0.08911187422816212,team18/sr-hack-2019-dataset/513
4130,1569468643.9527218,0.08886345451036676,0.08886345451036676,team18/sr-hack-2019-dataset/513
4150,1569468658.7440228,0.08878953922469854,0.08878953922469854,team18/sr-hack-2019-dataset/513
4180,1569468684.9411287,0.0891347461198633,0.0891347461198633,team18/sr-hack-2019-dataset/513
4200,1569468702.1478338,0.08916983280640421,0.08916983280640421,team18/sr-hack-2019-dataset/513
4240,1569468737.5660675,0.0896445584598987,0.0896445584598987,team18/sr-hack-2019-dataset/513
4250,1569468747.4956331,0.08970900374215075,0.08970900374215075,team18/sr-hack-2019-dataset/513
4280,1569468770.6203833,0.08969568021782087,0.08969568021782087,team18/sr-hack-2019-dataset/513
4290,1569468777.9838114,0.0894045265838577,0.0894045265838577,team18/sr-hack-2019-dataset/513
4300,1569468786.6694996,0.08923952811639746,0.08923952811639746,team18/sr-hack-2019-dataset/513
4320,1569468801.534067,0.08902658858741237,0.08902658858741237,team18/sr-hack-2019-dataset/513
4340,1569468817.7992542,0.08882687410003146,0.08882687410003146,team18/sr-hack-2019-dataset/513
4350,1569468826.1374397,0.088993774411414,0.088993774411414,team18/sr-hack-2019-dataset/513
4410,1569468878.477473,0.08884026069553105,0.08884026069553105,team18/sr-hack-2019-dataset/513
4420,1569468885.1922944,0.0886718460225432,0.0886718460225432,team18/sr-hack-2019-dataset/513
4445,1569468938.485949,0.09728261067706957,0.09728261067706957,team18/sr-hack-2019-dataset/513
4465,1569468957.254376,0.092108278157206,0.092108278157206,team18/sr-hack-2019-dataset/513
4475,1569468968.33393,0.08841761343114347,0.08841761343114347,team18/sr-hack-2019-dataset/513
4495,1569468984.065892,0.08607144314405538,0.08607144314405538,team18/sr-hack-2019-dataset/513
4545,1569469027.2424273,0.08810790736365454,0.08810790736365454,team18/sr-hack-2019-dataset/513
4555,1569469035.8708973,0.08865683782210317,0.08865683782210317,team18/sr-hack-2019-dataset/513
4575,1569469052.3484569,0.08952327125306017,0.08952327125306017,team18/sr-hack-2019-dataset/513
4615,1569469083.914676,0.08778985320457244,0.08778985320457244,team18/sr-hack-2019-dataset/513
4625,1569469090.6859016,0.08770775215228137,0.08770775215228137,team18/sr-hack-2019-dataset/513
4695,1569469148.7796218,0.0878549939135485,0.0878549939135485,team18/sr-hack-2019-dataset/513
4725,1569469173.35385,0.08817703575520804,0.08817703575520804,team18/sr-hack-2019-dataset/513
4735,1569469180.9420745,0.0879852062095571,0.0879852062095571,team18/sr-hack-2019-dataset/513
4765,1569469206.325555,0.08642079024808717,0.08642079024808717,team18/sr-hack-2019-dataset/513
4795,1569469233.6282744,0.08621147353863565,0.08621147353863565,team18/sr-hack-2019-dataset/513
4805,1569469241.8187196,0.08642444703125532,0.08642444703125532,team18/sr-hack-2019-dataset/513
4855,1569469284.2796848,0.08631870561852373,0.08631870561852373,team18/sr-hack-2019-dataset/513
4875,1569469302.7909389,0.0866397602763386,0.0866397602763386,team18/sr-hack-2019-dataset/513
4885,1569469311.8643413,0.08654750202585931,0.08654750202585931,team18/sr-hack-2019-dataset/513
4975,1569469385.2554233,0.0857902992708223,0.0857902992708223,team18/sr-hack-2019-dataset/513
4985,1569469394.311133,0.0857626272822632,0.0857626272822632,team18/sr-hack-2019-dataset/513
5025,1569469427.2936776,0.08570993329767605,0.08570993329767605,team18/sr-hack-2019-dataset/513
5035,1569469434.6004539,0.08594437303034909,0.08594437303034909,team18/sr-hack-2019-dataset/513
5045,1569469442.212662,0.08590576528634394,0.08590576528634394,team18/sr-hack-2019-dataset/513
5065,1569469460.5339673,0.08572076613971778,0.08572076613971778,team18/sr-hack-2019-dataset/513
5125,1569469511.6689897,0.0856407893748031,0.0856407893748031,team18/sr-hack-2019-dataset/513
5175,1569469550.9871066,0.0853358901690689,0.0853358901690689,team18/sr-hack-2019-dataset/513
5205,1569469574.332047,0.08507864768367619,0.08507864768367619,team18/sr-hack-2019-dataset/513
5225,1569469591.2525618,0.08506463827607813,0.08506463827607813,team18/sr-hack-2019-dataset/513
5235,1569469598.835545,0.08506760413075069,0.08506760413075069,team18/sr-hack-2019-dataset/513
5285,1569469641.7215657,0.0849897103767967,0.0849897103767967,team18/sr-hack-2019-dataset/513
5330,1569469711.8062522,0.08737246744769717,0.08737246744769717,team18/sr-hack-2019-dataset/513
5340,1569469721.814637,0.08547884806765302,0.08547884806765302,team18/sr-hack-2019-dataset/513
5360,1569469742.2824464,0.08702903541866167,0.08702903541866167,team18/sr-hack-2019-dataset/513
5410,1569469781.855017,0.08298784501318222,0.08298784501318222,team18/sr-hack-2019-dataset/513
5450,1569469812.3068044,0.08045645884407125,0.08045645884407125,team18/sr-hack-2019-dataset/513
5470,1569469829.9582217,0.08179414889683047,0.08179414889683047,team18/sr-hack-2019-dataset/513
5480,1569469838.5593784,0.08204049155929544,0.08204049155929544,team18/sr-hack-2019-dataset/513
5520,1569469868.9209528,0.08164380174252932,0.08164380174252932,team18/sr-hack-2019-dataset/513
5580,1569469917.4218554,0.08261472074892559,0.08261472074892559,team18/sr-hack-2019-dataset/513
5650,1569469976.0409462,0.08276520231006497,0.08276520231006497,team18/sr-hack-2019-dataset/513
5660,1569469984.4553957,0.08207035268735322,0.08207035268735322,team18/sr-hack-2019-dataset/513
5680,1569470001.0149944,0.08236469603291934,0.08236469603291934,team18/sr-hack-2019-dataset/513
5690,1569470011.0382338,0.08260447875425607,0.08260447875425607,team18/sr-hack-2019-dataset/513
5720,1569470035.0615835,0.08312607552734132,0.08312607552734132,team18/sr-hack-2019-dataset/513
5730,1569470044.5429223,0.08312029766641058,0.08312029766641058,team18/sr-hack-2019-dataset/513
5860,1569470154.6674643,0.08180408716969087,0.08180408716969087,team18/sr-hack-2019-dataset/513
5960,1569470239.3772109,0.08151033622791683,0.08151033622791683,team18/sr-hack-2019-dataset/513
5990,1569470265.1508226,0.08151382724200971,0.08151382724200971,team18/sr-hack-2019-dataset/513
6000,1569470272.7589905,0.08162637816810114,0.08162637816810114,team18/sr-hack-2019-dataset/513
6040,1569470305.7127037,0.08144412180071732,0.08144412180071732,team18/sr-hack-2019-dataset/513
6060,1569470321.7399921,0.08123710924446181,0.08123710924446181,team18/sr-hack-2019-dataset/513
6090,1569470344.5788538,0.08105619024683483,0.08105619024683483,team18/sr-hack-2019-dataset/513
6100,1569470353.7159133,0.08104076380641173,0.08104076380641173,team18/sr-hack-2019-dataset/513
6150,1569470395.038265,0.0806554828310696,0.0806554828310696,team18/sr-hack-2019-dataset/513
6170,1569470410.8968277,0.08057279984400448,0.08057279984400448,team18/sr-hack-2019-dataset/513
6195,1569470464.036381,0.11461103004050069,0.11461103004050069,team18/sr-hack-2019-dataset/513
6205,1569470473.7700124,0.06929865739406368,0.06929865739406368,team18/sr-hack-2019-dataset/513
6215,1569470481.7285361,0.07219717285736563,0.07219717285736563,team18/sr-hack-2019-dataset/513
6235,1569470500.8701038,0.07700866642855142,0.07700866642855142,team18/sr-hack-2019-dataset/513
6275,1569470536.6903684,0.07905122084474359,0.07905122084474359,team18/sr-hack-2019-dataset/513
6295,1569470553.6628754,0.08031945710875088,0.08031945710875088,team18/sr-hack-2019-dataset/513
6305,1569470561.0900254,0.07956533158693853,0.07956533158693853,team18/sr-hack-2019-dataset/513
6365,1569470609.4883115,0.07720549861532207,0.07720549861532207,team18/sr-hack-2019-dataset/513
6375,1569470616.675962,0.07702617502051715,0.07702617502051715,team18/sr-hack-2019-dataset/513
6385,1569470623.722666,0.07690199644897146,0.07690199644897146,team18/sr-hack-2019-dataset/513
6405,1569470638.9728,0.07663565592625465,0.07663565592625465,team18/sr-hack-2019-dataset/513
6435,1569470663.16743,0.07666716394215355,0.07666716394215355,team18/sr-hack-2019-dataset/513
6505,1569470716.2013254,0.07562679862737158,0.07562679862737158,team18/sr-hack-2019-dataset/513
6515,1569470724.5557091,0.07524019160170473,0.07524019160170473,team18/sr-hack-2019-dataset/513
6545,1569470752.7159142,0.07535827969948379,0.07535827969948379,team18/sr-hack-2019-dataset/513
6605,1569470803.926259,0.07682776314477044,0.07682776314477044,team18/sr-hack-2019-dataset/513
6645,1569470838.6160963,0.07692047404782293,0.07692047404782293,team18/sr-hack-2019-dataset/513
6665,1569470857.6917734,0.0767891794277473,0.0767891794277473,team18/sr-hack-2019-dataset/513
6685,1569470874.8351874,0.07667462529190286,0.07667462529190286,team18/sr-hack-2019-dataset/513
6695,1569470882.3361964,0.07661076956790241,0.07661076956790241,team18/sr-hack-2019-dataset/513
6705,1569470889.8917618,0.07609555008267689,0.07609555008267689,team18/sr-hack-2019-dataset/513
6725,1569470905.4679782,0.07574194553199967,0.07574194553199967,team18/sr-hack-2019-dataset/513
6965,1569471103.817898,0.07641733865680038,0.07641733865680038,team18/sr-hack-2019-dataset/513
6995,1569471127.6274102,0.07649542085351609,0.07649542085351609,team18/sr-hack-2019-dataset/513
7035,1569471162.3455596,0.07644057597949393,0.07644057597949393,team18/sr-hack-2019-dataset/513
7055,1569471178.012217,0.07617139510518271,0.07617139510518271,team18/sr-hack-2019-dataset/513
7090,1569471240.5890424,0.07004394016474996,0.07004394016474996,team18/sr-hack-2019-dataset/513
7170,1569471311.511801,0.07285165357965971,0.07285165357965971,team18/sr-hack-2019-dataset/513
7200,1569471335.7834733,0.07242137835351338,0.07242137835351338,team18/sr-hack-2019-dataset/513
7230,1569471358.9141757,0.07173116466505326,0.07173116466505326,team18/sr-hack-2019-dataset/513
7250,1569471374.886352,0.07147796184768261,0.07147796184768261,team18/sr-hack-2019-dataset/513
7270,1569471389.6834538,0.07101546653347211,0.07101546653347211,team18/sr-hack-2019-dataset/513
7290,1569471406.0538166,0.07187051694121596,0.07187051694121596,team18/sr-hack-2019-dataset/513
7300,1569471412.5229838,0.07102894065897965,0.07102894065897965,team18/sr-hack-2019-dataset/513
7310,1569471421.273333,0.07121072137292139,0.07121072137292139,team18/sr-hack-2019-dataset/513
7320,1569471429.6410944,0.0713012335964761,0.0713012335964761,team18/sr-hack-2019-dataset/513
7330,1569471437.8623765,0.07121291131101792,0.07121291131101792,team18/sr-hack-2019-dataset/513
7340,1569471445.5135922,0.07088505388543746,0.07088505388543746,team18/sr-hack-2019-dataset/513
7390,1569471483.6013288,0.07110740422581317,0.07110740422581317,team18/sr-hack-2019-dataset/513
7430,1569471519.5608628,0.07076319843927906,0.07076319843927906,team18/sr-hack-2019-dataset/513
7440,1569471527.715355,0.07116682980815882,0.07116682980815882,team18/sr-hack-2019-dataset/513
7460,1569471544.9838407,0.0714215269021433,0.0714215269021433,team18/sr-hack-2019-dataset/513
7480,1569471561.0476422,0.07152402660404679,0.07152402660404679,team18/sr-hack-2019-dataset/513
7490,1569471570.2440746,0.0714763556638667,0.0714763556638667,team18/sr-hack-2019-dataset/513
7560,1569471634.0781283,0.07127819070858733,0.07127819070858733,team18/sr-hack-2019-dataset/513
7610,1569471675.7066503,0.070943282019919,0.070943282019919,team18/sr-hack-2019-dataset/513
7620,1569471683.589822,0.0710242554464088,0.0710242554464088,team18/sr-hack-2019-dataset/513
7640,1569471700.5406566,0.07125206454071172,0.07125206454071172,team18/sr-hack-2019-dataset/513
7670,1569471725.8550677,0.0712421493686888,0.0712421493686888,team18/sr-hack-2019-dataset/513
7680,1569471734.0858634,0.07147003618073705,0.07147003618073705,team18/sr-hack-2019-dataset/513
7730,1569471775.082365,0.07178824412493036,0.07178824412493036,team18/sr-hack-2019-dataset/513
7750,1569471793.2631235,0.07180206151074629,0.07180206151074629,team18/sr-hack-2019-dataset/513
7770,1569471809.0798457,0.0718402581528645,0.0718402581528645,team18/sr-hack-2019-dataset/513
7830,1569471859.078247,0.07208000680825681,0.07208000680825681,team18/sr-hack-2019-dataset/513
7850,1569471875.4257898,0.07197668849249882,0.07197668849249882,team18/sr-hack-2019-dataset/513
7870,1569471890.7032976,0.07165079679067847,0.07165079679067847,team18/sr-hack-2019-dataset/513
7930,1569471939.685842,0.07153832922444325,0.07153832922444325,team18/sr-hack-2019-dataset/513
8015,1569472047.524667,0.07039612535067662,0.07039612535067662,team18/sr-hack-2019-dataset/513
8025,1569472056.2906811,0.0705415353590892,0.0705415353590892,team18/sr-hack-2019-dataset/513
8055,1569472081.1710553,0.07005644548425678,0.07005644548425678,team18/sr-hack-2019-dataset/513
8085,1569472106.746176,0.07107473049990895,0.07107473049990895,team18/sr-hack-2019-dataset/513
8165,1569472170.1418462,0.07022355268033008,0.07022355268033008,team18/sr-hack-2019-dataset/513
8285,1569472268.0913196,0.06967191013968249,0.06967191013968249,team18/sr-hack-2019-dataset/513
8295,1569472278.198054,0.06970811690697486,0.06970811690697486,team18/sr-hack-2019-dataset/513
8345,1569472319.6135454,0.0691569038526266,0.0691569038526266,team18/sr-hack-2019-dataset/513
8515,1569472464.6186252,0.06892755385108452,0.06892755385108452,team18/sr-hack-2019-dataset/513
8525,1569472473.9713595,0.06900027458521238,0.06900027458521238,team18/sr-hack-2019-dataset/513
8575,1569472513.3820827,0.0689634267135184,0.0689634267135184,team18/sr-hack-2019-dataset/513
8595,1569472530.6580744,0.06903536676213134,0.06903536676213134,team18/sr-hack-2019-dataset/513
8645,1569472573.153874,0.06857019272835793,0.06857019272835793,team18/sr-hack-2019-dataset/513
8705,1569472621.769164,0.06865075911863251,0.06865075911863251,team18/sr-hack-2019-dataset/513
8795,1569472693.7835748,0.06807512701095493,0.06807512701095493,team18/sr-hack-2019-dataset/513
8815,1569472711.025284,0.06812093839617851,0.06812093839617851,team18/sr-hack-2019-dataset/513
8825,1569472718.908443,0.06802743776561891,0.06802743776561891,team18/sr-hack-2019-dataset/513
8845,1569472734.2844944,0.06794943819480029,0.06794943819480029,team18/sr-hack-2019-dataset/513
8870,1569472788.0483215,0.06921509927030581,0.06921509927030581,team18/sr-hack-2019-dataset/513
8890,1569472807.6257954,0.06865635896463107,0.06865635896463107,team18/sr-hack-2019-dataset/513
8920,1569472834.7791317,0.06641807557057643,0.06641807557057643,team18/sr-hack-2019-dataset/513
9050,1569472936.5163066,0.06310214941032431,0.06310214941032431,team18/sr-hack-2019-dataset/513
9150,1569473016.9172344,0.06366201230113372,0.06366201230113372,team18/sr-hack-2019-dataset/513
9190,1569473053.3447,0.06382000728089259,0.06382000728089259,team18/sr-hack-2019-dataset/513
9210,1569473070.691838,0.06398770139423704,0.06398770139423704,team18/sr-hack-2019-dataset/513
9240,1569473095.6896179,0.06397749843566304,0.06397749843566304,team18/sr-hack-2019-dataset/513
9250,1569473102.742386,0.06384962680482192,0.06384962680482192,team18/sr-hack-2019-dataset/513
9310,1569473157.2847252,0.06342969223291216,0.06342969223291216,team18/sr-hack-2019-dataset/513
9340,1569473184.1794376,0.0635843748306732,0.0635843748306732,team18/sr-hack-2019-dataset/513
9350,1569473190.8903384,0.06343261957686205,0.06343261957686205,team18/sr-hack-2019-dataset/513
9360,1569473199.9010444,0.06361134908852262,0.06361134908852262,team18/sr-hack-2019-dataset/513
9410,1569473239.9083807,0.06348799872150523,0.06348799872150523,team18/sr-hack-2019-dataset/513
9420,1569473247.7642615,0.06327980926466002,0.06327980926466002,team18/sr-hack-2019-dataset/513
9450,1569473272.1566594,0.06341886094618765,0.06341886094618765,team18/sr-hack-2019-dataset/513
9470,1569473287.5454228,0.06348292177472692,0.06348292177472692,team18/sr-hack-2019-dataset/513
9590,1569473389.1815295,0.06367426804248834,0.06367426804248834,team18/sr-hack-2019-dataset/513
9600,1569473397.628459,0.0636072068421842,0.0636072068421842,team18/sr-hack-2019-dataset/513
9610,1569473405.6250033,0.06369559496700382,0.06369559496700382,team18/sr-hack-2019-dataset/513
9620,1569473414.4045217,0.06373467455871971,0.06373467455871971,team18/sr-hack-2019-dataset/513
9690,1569473474.3808317,0.06418593382023496,0.06418593382023496,team18/sr-hack-2019-dataset/513
9755,1569473560.5901215,0.06340090454502754,0.06340090454502754,team18/sr-hack-2019-dataset/513
9765,1569473572.1034954,0.06716090756975665,0.06716090756975665,team18/sr-hack-2019-dataset/513
9795,1569473599.488579,0.06270444860635845,0.06270444860635845,team18/sr-hack-2019-dataset/513
9805,1569473607.4993222,0.06256973146919462,0.06256973146919462,team18/sr-hack-2019-dataset/513
9815,1569473617.5378902,0.06442986623088266,0.06442986623088266,team18/sr-hack-2019-dataset/513
9915,1569473698.0318348,0.06150116849423284,0.06150116849423284,team18/sr-hack-2019-dataset/513
9925,1569473705.6257267,0.061566430920310694,0.061566430920310694,team18/sr-hack-2019-dataset/513
