step,walltime,value,smoothed,sessionName
8095,1570430644.1510932,0.5530464147349435,0.5530464147349435,team18/sr-hack-2019-50000/2
8195,1570430703.2791424,0.5461111248241305,0.5461111248241305,team18/sr-hack-2019-50000/2
8205,1570430709.9998155,0.5464293117112723,0.5464293117112723,team18/sr-hack-2019-50000/2
8235,1570430729.003471,0.5459000503465442,0.5459000503465442,team18/sr-hack-2019-50000/2
8415,1570430847.9734778,0.5470449595867789,0.5470449595867789,team18/sr-hack-2019-50000/2
8465,1570430880.7844288,0.547771221028473,0.547771221028473,team18/sr-hack-2019-50000/2
8765,1570431079.193145,0.5427500954145653,0.5427500954145653,team18/sr-hack-2019-50000/2
8815,1570431111.6494207,0.5407719527219744,0.5407719527219744,team18/sr-hack-2019-50000/2
8910,1570431222.07389,0.519073840642208,0.519073840642208,team18/sr-hack-2019-50000/2
8940,1570431239.7705069,0.5173235890465898,0.5173235890465898,team18/sr-hack-2019-50000/2
9050,1570431310.1602628,0.5007987461192995,0.5007987461192995,team18/sr-hack-2019-50000/2
9120,1570431356.2427955,0.508765110003065,0.508765110003065,team18/sr-hack-2019-50000/2
9140,1570431369.1016827,0.5084584309662705,0.5084584309662705,team18/sr-hack-2019-50000/2
9150,1570431376.2013938,0.5079060402684564,0.5079060402684564,team18/sr-hack-2019-50000/2
9170,1570431387.8300612,0.506033515326516,0.506033515326516,team18/sr-hack-2019-50000/2
9320,1570431489.5555987,0.5039856910680964,0.5039856910680964,team18/sr-hack-2019-50000/2
9690,1570431719.4209452,0.49392174151862506,0.49392174151862506,team18/sr-hack-2019-50000/2
9870,1570431834.3780224,0.4915893524654566,0.4915893524654566,team18/sr-hack-2019-50000/2
9900,1570431853.7019265,0.4907944840131964,0.4907944840131964,team18/sr-hack-2019-50000/2
9950,1570431884.841242,0.48967884213217483,0.48967884213217483,team18/sr-hack-2019-50000/2
9980,1570431903.628909,0.48825448087705603,0.48825448087705603,team18/sr-hack-2019-50000/2
10020,1570431927.9355257,0.4881330948072125,0.4881330948072125,team18/sr-hack-2019-50000/2
10140,1570432004.5509665,0.4847030584470086,0.4847030584470086,team18/sr-hack-2019-50000/2
10260,1570432080.7230005,0.4814072257041586,0.4814072257041586,team18/sr-hack-2019-50000/2
10365,1570432193.8082654,0.44743059657412876,0.44743059657412876,team18/sr-hack-2019-50000/2
10425,1570432230.468718,0.44083517365990765,0.44083517365990765,team18/sr-hack-2019-50000/2
10445,1570432242.8772516,0.45172511832488754,0.45172511832488754,team18/sr-hack-2019-50000/2
10695,1570432402.6543865,0.45544754188634395,0.45544754188634395,team18/sr-hack-2019-50000/2
10715,1570432418.1652212,0.4550071967775005,0.4550071967775005,team18/sr-hack-2019-50000/2
10735,1570432430.176565,0.45595857472644846,0.45595857472644846,team18/sr-hack-2019-50000/2
10795,1570432471.04982,0.4583019800915873,0.4583019800915873,team18/sr-hack-2019-50000/2
10835,1570432495.0477927,0.4553192332850998,0.4553192332850998,team18/sr-hack-2019-50000/2
10905,1570432535.8017893,0.45242456276231646,0.45242456276231646,team18/sr-hack-2019-50000/2
10925,1570432547.4730017,0.4516062679350007,0.4516062679350007,team18/sr-hack-2019-50000/2
11135,1570432674.2220597,0.45054934071617936,0.45054934071617936,team18/sr-hack-2019-50000/2
11155,1570432687.3420622,0.4497333596681809,0.4497333596681809,team18/sr-hack-2019-50000/2
11275,1570432764.825936,0.4504538859927012,0.4504538859927012,team18/sr-hack-2019-50000/2
11485,1570432895.6442993,0.4490440747990969,0.4490440747990969,team18/sr-hack-2019-50000/2
11515,1570432915.1827426,0.4483594551421091,0.4483594551421091,team18/sr-hack-2019-50000/2
11575,1570432955.4002752,0.4455517535663217,0.4455517535663217,team18/sr-hack-2019-50000/2
11765,1570433074.9371495,0.4411331659881452,0.4411331659881452,team18/sr-hack-2019-50000/2
12020,1570433277.3110738,0.4150381163050036,0.4150381163050036,team18/sr-hack-2019-50000/2
12100,1570433326.9992719,0.40583892617449663,0.40583892617449663,team18/sr-hack-2019-50000/2
12230,1570433410.8008564,0.40466389098811967,0.40466389098811967,team18/sr-hack-2019-50000/2
12260,1570433429.2203724,0.40412164742967777,0.40412164742967777,team18/sr-hack-2019-50000/2
12290,1570433449.150859,0.40490306503451207,0.40490306503451207,team18/sr-hack-2019-50000/2
12350,1570433485.0759165,0.4066858103015306,0.4066858103015306,team18/sr-hack-2019-50000/2
12380,1570433503.180091,0.4065805263304775,0.4065805263304775,team18/sr-hack-2019-50000/2
12580,1570433624.3180015,0.40587103831936083,0.40587103831936083,team18/sr-hack-2019-50000/2
12650,1570433667.902321,0.40542007872234537,0.40542007872234537,team18/sr-hack-2019-50000/2
12670,1570433680.5918174,0.4047740323897374,0.4047740323897374,team18/sr-hack-2019-50000/2
13030,1570433910.3632455,0.4013979039669269,0.4013979039669269,team18/sr-hack-2019-50000/2
13100,1570433958.4067981,0.4007709168804643,0.4007709168804643,team18/sr-hack-2019-50000/2
13130,1570433976.599235,0.3993557281458848,0.3993557281458848,team18/sr-hack-2019-50000/2
13160,1570433997.7373364,0.399760136180749,0.399760136180749,team18/sr-hack-2019-50000/2
13180,1570434012.9230866,0.4001346993036134,0.4001346993036134,team18/sr-hack-2019-50000/2
13385,1570434196.8670695,0.3980323312120547,0.3980323312120547,team18/sr-hack-2019-50000/2
13445,1570434237.1760125,0.39323070384624464,0.39323070384624464,team18/sr-hack-2019-50000/2
13475,1570434255.5019662,0.3889452791317019,0.3889452791317019,team18/sr-hack-2019-50000/2
13605,1570434338.34843,0.38247377301738683,0.38247377301738683,team18/sr-hack-2019-50000/2
13665,1570434377.3509738,0.38033280868160546,0.38033280868160546,team18/sr-hack-2019-50000/2
13715,1570434410.297647,0.38495057679517464,0.38495057679517464,team18/sr-hack-2019-50000/2
13745,1570434430.059177,0.38425157578832414,0.38425157578832414,team18/sr-hack-2019-50000/2
14085,1570434642.2191827,0.37872822029790787,0.37872822029790787,team18/sr-hack-2019-50000/2
14195,1570434714.974174,0.377434038143806,0.377434038143806,team18/sr-hack-2019-50000/2
14525,1570434933.1501882,0.3729962369735163,0.3729962369735163,team18/sr-hack-2019-50000/2
14850,1570435188.5610807,0.3538680512399014,0.3538680512399014,team18/sr-hack-2019-50000/2
14930,1570435240.0265582,0.34777414276303303,0.34777414276303303,team18/sr-hack-2019-50000/2
15220,1570435432.1419086,0.34899920452346656,0.34899920452346656,team18/sr-hack-2019-50000/2
15340,1570435506.8622804,0.3473324598171104,0.3473324598171104,team18/sr-hack-2019-50000/2
15400,1570435545.54368,0.34802965639699696,0.34802965639699696,team18/sr-hack-2019-50000/2
15640,1570435701.1124296,0.345866884364632,0.345866884364632,team18/sr-hack-2019-50000/2
15650,1570435707.9922564,0.3462817218659167,0.3462817218659167,team18/sr-hack-2019-50000/2
15800,1570435806.5400834,0.3450759590260596,0.3450759590260596,team18/sr-hack-2019-50000/2
15820,1570435817.6902163,0.3442886014245381,0.3442886014245381,team18/sr-hack-2019-50000/2
16275,1570436165.877329,0.3084606813116842,0.3084606813116842,team18/sr-hack-2019-50000/2
16315,1570436191.8388624,0.3234946871310508,0.3234946871310508,team18/sr-hack-2019-50000/2
16515,1570436323.9480677,0.3230613053726507,0.3230613053726507,team18/sr-hack-2019-50000/2
16595,1570436376.3882139,0.3227374393104577,0.3227374393104577,team18/sr-hack-2019-50000/2
17285,1570436826.7885513,0.3195351022263302,0.3195351022263302,team18/sr-hack-2019-50000/2
17385,1570436889.8672411,0.31729772734410167,0.31729772734410167,team18/sr-hack-2019-50000/2
17495,1570436963.4530377,0.3144166743697546,0.3144166743697546,team18/sr-hack-2019-50000/2
17800,1570437207.9786644,0.29111588068922634,0.29111588068922634,team18/sr-hack-2019-50000/2
17900,1570437273.4696488,0.2872652405342975,0.2872652405342975,team18/sr-hack-2019-50000/2
18240,1570437493.1013763,0.28084187035705727,0.28084187035705727,team18/sr-hack-2019-50000/2
18460,1570437631.576697,0.28300601596985897,0.28300601596985897,team18/sr-hack-2019-50000/2
18580,1570437707.9706736,0.28298533269872367,0.28298533269872367,team18/sr-hack-2019-50000/2
18710,1570437792.88434,0.2831589828240375,0.2831589828240375,team18/sr-hack-2019-50000/2
18860,1570437889.7001612,0.28541543078479953,0.28541543078479953,team18/sr-hack-2019-50000/2
18950,1570437950.730159,0.2838996224019897,0.2838996224019897,team18/sr-hack-2019-50000/2
19110,1570438055.9836516,0.2830479166786348,0.2830479166786348,team18/sr-hack-2019-50000/2
19265,1570438206.29544,0.26213311377645254,0.26213311377645254,team18/sr-hack-2019-50000/2
19385,1570438284.223136,0.25835295919735,0.25835295919735,team18/sr-hack-2019-50000/2
19455,1570438329.8137026,0.2607054076449184,0.2607054076449184,team18/sr-hack-2019-50000/2
19495,1570438355.0528913,0.2608064984044096,0.2608064984044096,team18/sr-hack-2019-50000/2
19505,1570438362.5105703,0.26147487358837807,0.26147487358837807,team18/sr-hack-2019-50000/2
19555,1570438395.851683,0.2601807791987084,0.2601807791987084,team18/sr-hack-2019-50000/2
19635,1570438451.4980931,0.2657902709538048,0.2657902709538048,team18/sr-hack-2019-50000/2
19695,1570438488.9613185,0.26632839534974145,0.26632839534974145,team18/sr-hack-2019-50000/2
19705,1570438495.3618624,0.26615741695106776,0.26615741695106776,team18/sr-hack-2019-50000/2
19775,1570438537.7020955,0.263630017569714,0.263630017569714,team18/sr-hack-2019-50000/2
19885,1570438607.31488,0.26392960206020516,0.26392960206020516,team18/sr-hack-2019-50000/2
19975,1570438665.4911132,0.2656319167073501,0.2656319167073501,team18/sr-hack-2019-50000/2
20025,1570438699.251551,0.26678318597767875,0.26678318597767875,team18/sr-hack-2019-50000/2
20125,1570438765.652586,0.2673793373781444,0.2673793373781444,team18/sr-hack-2019-50000/2
20325,1570438896.6730158,0.2653075229764613,0.2653075229764613,team18/sr-hack-2019-50000/2
20465,1570438989.6968253,0.26306046248941045,0.26306046248941045,team18/sr-hack-2019-50000/2
20485,1570439003.7349658,0.26338076691936085,0.26338076691936085,team18/sr-hack-2019-50000/2
20615,1570439090.0215256,0.26370889371115797,0.26370889371115797,team18/sr-hack-2019-50000/2
20690,1570439185.938565,0.2331840771539635,0.2331840771539635,team18/sr-hack-2019-50000/2
20790,1570439251.1044662,0.2517291852021927,0.2517291852021927,team18/sr-hack-2019-50000/2
20880,1570439310.5101926,0.24952235718918162,0.24952235718918162,team18/sr-hack-2019-50000/2
20900,1570439324.6276495,0.25066005668009655,0.25066005668009655,team18/sr-hack-2019-50000/2
20970,1570439370.133871,0.25070761704837013,0.25070761704837013,team18/sr-hack-2019-50000/2
21080,1570439446.7714775,0.25030394922756993,0.25030394922756993,team18/sr-hack-2019-50000/2
21140,1570439487.8931682,0.2511122483512311,0.2511122483512311,team18/sr-hack-2019-50000/2
21160,1570439499.7506936,0.2512815633288533,0.2512815633288533,team18/sr-hack-2019-50000/2
21180,1570439512.2346935,0.25135844679162345,0.25135844679162345,team18/sr-hack-2019-50000/2
21270,1570439567.5494652,0.24978713547970366,0.24978713547970366,team18/sr-hack-2019-50000/2
21370,1570439633.383564,0.2512312364620178,0.2512312364620178,team18/sr-hack-2019-50000/2
21400,1570439653.407798,0.2512367462587583,0.2512367462587583,team18/sr-hack-2019-50000/2
21410,1570439660.1768308,0.25177735206470836,0.25177735206470836,team18/sr-hack-2019-50000/2
21480,1570439705.5474658,0.2520709626287874,0.2520709626287874,team18/sr-hack-2019-50000/2
21500,1570439719.1050043,0.25176208936174266,0.25176208936174266,team18/sr-hack-2019-50000/2
21570,1570439765.7343168,0.2514617181622606,0.2514617181622606,team18/sr-hack-2019-50000/2
21680,1570439836.5498414,0.25017638954673294,0.25017638954673294,team18/sr-hack-2019-50000/2
21830,1570439933.9976108,0.2486118663343494,0.2486118663343494,team18/sr-hack-2019-50000/2
22010,1570440052.8273125,0.24714068456907148,0.24714068456907148,team18/sr-hack-2019-50000/2
22080,1570440098.70104,0.24547752749314883,0.24547752749314883,team18/sr-hack-2019-50000/2
22110,1570440117.6557887,0.2453754631472791,0.2453754631472791,team18/sr-hack-2019-50000/2
22315,1570440300.7746139,0.24371880551560782,0.24371880551560782,team18/sr-hack-2019-50000/2
22375,1570440339.6249948,0.2429669584315752,0.2429669584315752,team18/sr-hack-2019-50000/2
22665,1570440529.467974,0.23948988302954966,0.23948988302954966,team18/sr-hack-2019-50000/2
22715,1570440560.502823,0.23859988476417812,0.23859988476417812,team18/sr-hack-2019-50000/2
22735,1570440572.1802,0.23845699808998302,0.23845699808998302,team18/sr-hack-2019-50000/2
22765,1570440592.0020723,0.23806798237985763,0.23806798237985763,team18/sr-hack-2019-50000/2
22995,1570440740.2322438,0.2374991568806678,0.2374991568806678,team18/sr-hack-2019-50000/2
23225,1570440891.965403,0.2374344634743097,0.2374344634743097,team18/sr-hack-2019-50000/2
23305,1570440944.3414683,0.23667097230155912,0.23667097230155912,team18/sr-hack-2019-50000/2
23345,1570440972.8186014,0.23640599178353122,0.23640599178353122,team18/sr-hack-2019-50000/2
23465,1570441051.4996068,0.23492889592344682,0.23492889592344682,team18/sr-hack-2019-50000/2
23495,1570441071.75935,0.23491839756034857,0.23491839756034857,team18/sr-hack-2019-50000/2
23535,1570441098.7484512,0.23465011805391991,0.23465011805391991,team18/sr-hack-2019-50000/2
23670,1570441236.3894763,0.21539250313318903,0.21539250313318903,team18/sr-hack-2019-50000/2
23730,1570441274.46205,0.23212054845227262,0.23212054845227262,team18/sr-hack-2019-50000/2
23800,1570441320.827981,0.22352645595698709,0.22352645595698709,team18/sr-hack-2019-50000/2
23900,1570441388.0819705,0.22335570469798657,0.22335570469798657,team18/sr-hack-2019-50000/2
23950,1570441421.4006681,0.22355174263971983,0.22355174263971983,team18/sr-hack-2019-50000/2
24040,1570441482.5638676,0.22099855514528816,0.22099855514528816,team18/sr-hack-2019-50000/2
24170,1570441568.1350296,0.22358705795111428,0.22358705795111428,team18/sr-hack-2019-50000/2
24320,1570441661.383849,0.2217658560704814,0.2217658560704814,team18/sr-hack-2019-50000/2
24340,1570441673.2763019,0.22093557150431545,0.22093557150431545,team18/sr-hack-2019-50000/2
24570,1570441823.034772,0.21873721902726886,0.21873721902726886,team18/sr-hack-2019-50000/2
24670,1570441887.236267,0.2176772914096266,0.2176772914096266,team18/sr-hack-2019-50000/2
24790,1570441964.6599622,0.21664174419850873,0.21664174419850873,team18/sr-hack-2019-50000/2
24810,1570441979.434019,0.2166659973763821,0.2166659973763821,team18/sr-hack-2019-50000/2
24830,1570441993.1297672,0.2161079634746177,0.2161079634746177,team18/sr-hack-2019-50000/2
24880,1570442026.6400685,0.2158314674964897,0.2158314674964897,team18/sr-hack-2019-50000/2
25020,1570442119.9476438,0.21445736052698758,0.21445736052698758,team18/sr-hack-2019-50000/2
25115,1570442232.2742362,0.2406140825665502,0.2406140825665502,team18/sr-hack-2019-50000/2
25135,1570442246.5865884,0.23312089225253935,0.23312089225253935,team18/sr-hack-2019-50000/2
25305,1570442353.8932037,0.20931455464895138,0.20931455464895138,team18/sr-hack-2019-50000/2
25485,1570442473.0557935,0.2058119725452737,0.2058119725452737,team18/sr-hack-2019-50000/2
25495,1570442481.8269992,0.20682659487524638,0.20682659487524638,team18/sr-hack-2019-50000/2
25505,1570442487.9369576,0.20622790918180067,0.20622790918180067,team18/sr-hack-2019-50000/2
25695,1570442605.6595778,0.20398014820325577,0.20398014820325577,team18/sr-hack-2019-50000/2
25865,1570442717.064019,0.20628940804064885,0.20628940804064885,team18/sr-hack-2019-50000/2
25895,1570442735.0992272,0.20613911643730773,0.20613911643730773,team18/sr-hack-2019-50000/2
26175,1570442919.5007527,0.20579789592190004,0.20579789592190004,team18/sr-hack-2019-50000/2
26225,1570442950.9442167,0.20502022838097284,0.20502022838097284,team18/sr-hack-2019-50000/2
26265,1570442976.729597,0.2051001102505819,0.2051001102505819,team18/sr-hack-2019-50000/2
26275,1570442983.0778067,0.20498379398023558,0.20498379398023558,team18/sr-hack-2019-50000/2
26495,1570443133.5970016,0.20517146467311473,0.20517146467311473,team18/sr-hack-2019-50000/2
26515,1570443146.4764988,0.20515622538760997,0.20515622538760997,team18/sr-hack-2019-50000/2
26570,1570443232.1553874,0.19106167056986728,0.19106167056986728,team18/sr-hack-2019-50000/2
26680,1570443303.503348,0.19240557089316285,0.19240557089316285,team18/sr-hack-2019-50000/2
26860,1570443420.386743,0.18901170351105331,0.18901170351105331,team18/sr-hack-2019-50000/2
26890,1570443439.5740592,0.18878175060265287,0.18878175060265287,team18/sr-hack-2019-50000/2
27000,1570443515.329981,0.19051357158557208,0.19051357158557208,team18/sr-hack-2019-50000/2
27020,1570443529.3675597,0.19018526241567743,0.19018526241567743,team18/sr-hack-2019-50000/2
27030,1570443536.6018248,0.18958453512314047,0.18958453512314047,team18/sr-hack-2019-50000/2
27050,1570443549.7360187,0.1904509627089307,0.1904509627089307,team18/sr-hack-2019-50000/2
27090,1570443575.487696,0.18984692119886765,0.18984692119886765,team18/sr-hack-2019-50000/2
27140,1570443607.218432,0.18913264186148612,0.18913264186148612,team18/sr-hack-2019-50000/2
27480,1570443835.275888,0.19126212324354444,0.19126212324354444,team18/sr-hack-2019-50000/2
27500,1570443849.3915026,0.19088919993949427,0.19088919993949427,team18/sr-hack-2019-50000/2
27530,1570443869.046447,0.19023808687495222,0.19023808687495222,team18/sr-hack-2019-50000/2
27540,1570443875.783001,0.19062065581813722,0.19062065581813722,team18/sr-hack-2019-50000/2
27620,1570443930.6546037,0.19054305432814128,0.19054305432814128,team18/sr-hack-2019-50000/2
27720,1570444001.9778962,0.19083356688845754,0.19083356688845754,team18/sr-hack-2019-50000/2
27920,1570444142.1870306,0.19082987110462332,0.19082987110462332,team18/sr-hack-2019-50000/2
27980,1570444183.42769,0.19032269485968403,0.19032269485968403,team18/sr-hack-2019-50000/2
27990,1570444190.8203483,0.19042569350292815,0.19042569350292815,team18/sr-hack-2019-50000/2
28255,1570444421.5403764,0.18724921588898039,0.18724921588898039,team18/sr-hack-2019-50000/2
28395,1570444518.3723822,0.18672477554627073,0.18672477554627073,team18/sr-hack-2019-50000/2
28655,1570444695.4748847,0.1838065681001857,0.1838065681001857,team18/sr-hack-2019-50000/2
28665,1570444703.0151317,0.18385294294360768,0.18385294294360768,team18/sr-hack-2019-50000/2
28675,1570444709.0478213,0.1836310126286613,0.1836310126286613,team18/sr-hack-2019-50000/2
28775,1570444774.7710285,0.18321106680578358,0.18321106680578358,team18/sr-hack-2019-50000/2
29275,1570445123.4032242,0.18463282325317787,0.18463282325317787,team18/sr-hack-2019-50000/2
29305,1570445142.9042172,0.1847134462976667,0.1847134462976667,team18/sr-hack-2019-50000/2
29395,1570445204.6773968,0.1834390876070965,0.1834390876070965,team18/sr-hack-2019-50000/2
29435,1570445232.8760726,0.1833671032584268,0.1833671032584268,team18/sr-hack-2019-50000/2
29445,1570445240.34964,0.1833833648258405,0.1833833648258405,team18/sr-hack-2019-50000/2
29690,1570445454.5733228,0.16585778482685698,0.16585778482685698,team18/sr-hack-2019-50000/2
29740,1570445487.998168,0.1695604672661568,0.1695604672661568,team18/sr-hack-2019-50000/2
30030,1570445689.3322845,0.17240287484359265,0.17240287484359265,team18/sr-hack-2019-50000/2
30280,1570445855.7714963,0.17320379188689664,0.17320379188689664,team18/sr-hack-2019-50000/2
30320,1570445881.6032372,0.17299892617781015,0.17299892617781015,team18/sr-hack-2019-50000/2
30490,1570445998.9113116,0.172695031836718,0.172695031836718,team18/sr-hack-2019-50000/2
30500,1570446007.556406,0.17304796904596156,0.17304796904596156,team18/sr-hack-2019-50000/2
30530,1570446027.5410032,0.1725132119673204,0.1725132119673204,team18/sr-hack-2019-50000/2
30730,1570446165.8876774,0.1703347439423642,0.1703347439423642,team18/sr-hack-2019-50000/2
30740,1570446173.4015882,0.17036469871827314,0.17036469871827314,team18/sr-hack-2019-50000/2
30770,1570446193.551597,0.17005068052146752,0.17005068052146752,team18/sr-hack-2019-50000/2
30995,1570446395.652489,0.18679706601466992,0.18679706601466992,team18/sr-hack-2019-50000/2
31055,1570446437.646624,0.1626095423563778,0.1626095423563778,team18/sr-hack-2019-50000/2
31115,1570446477.4918168,0.16549093828859832,0.16549093828859832,team18/sr-hack-2019-50000/2
31125,1570446485.1691751,0.16390241292600716,0.16390241292600716,team18/sr-hack-2019-50000/2
31165,1570446513.0722196,0.16123847390237714,0.16123847390237714,team18/sr-hack-2019-50000/2
31335,1570446628.5824492,0.15891418544286412,0.15891418544286412,team18/sr-hack-2019-50000/2
31355,1570446644.9129176,0.15928756965212448,0.15928756965212448,team18/sr-hack-2019-50000/2
31405,1570446681.0850415,0.16040574349538353,0.16040574349538353,team18/sr-hack-2019-50000/2
31415,1570446687.4632287,0.16103887762311553,0.16103887762311553,team18/sr-hack-2019-50000/2
31615,1570446823.834973,0.1623370257817861,0.1623370257817861,team18/sr-hack-2019-50000/2
31625,1570446829.4070318,0.16206762291890545,0.16206762291890545,team18/sr-hack-2019-50000/2
31675,1570446863.0197213,0.16220955594523778,0.16220955594523778,team18/sr-hack-2019-50000/2
31695,1570446877.744704,0.16299153535177593,0.16299153535177593,team18/sr-hack-2019-50000/2
31905,1570447022.3237555,0.16347037132172074,0.16347037132172074,team18/sr-hack-2019-50000/2
31925,1570447036.9288795,0.16386373804299198,0.16386373804299198,team18/sr-hack-2019-50000/2
32205,1570447230.0626452,0.16317327821152555,0.16317327821152555,team18/sr-hack-2019-50000/2
